,volume,close,high,open,low,class
2019-10-03 12:59:59.999999,5300,0.4507,0.4598,0.4598,0.45,False
2019-10-03 13:15:00.000001,300,0.4437,0.44565,0.44565,0.4437,False
2019-10-03 13:30:00.000000,1000,0.44,0.44,0.44,0.44,True
2019-10-03 13:44:59.999999,2304,0.44,0.44245,0.44,0.44,True
2019-10-03 14:29:59.999999,20100,0.45,0.45,0.4449,0.4449,False
2019-10-03 15:00:00.000000,5700,0.4403,0.45,0.45,0.4403,True
2019-10-03 15:14:59.999999,1000,0.4412,0.4412,0.4412,0.4412,False
2019-10-03 15:30:00.000001,6811,0.442,0.442,0.4402,0.4402,False
2019-10-03 15:45:00.000000,12910,0.4499,0.4499,0.4411,0.4401,False
2019-10-04 09:30:00.000001,659,0.4391,0.4391,0.4391,0.4391,False
2019-10-04 09:59:59.999999,150,0.43438,0.43438,0.43438,0.43438,True
2019-10-04 11:29:59.999999,144,0.4395,0.4395,0.4395,0.4395,False
2019-10-04 12:00:00.000000,220,0.4428,0.4428,0.4428,0.4428,False
2019-10-04 12:59:59.999999,1100,0.45,0.45,0.442799,0.442799,False
2019-10-04 13:30:00.000000,19412,0.4499,0.45,0.4403,0.4401,False
2019-10-04 13:44:59.999999,100,0.47,0.47,0.47,0.47,False
2019-10-04 14:29:59.999999,6300,0.4523,0.47,0.47,0.4523,False
2019-10-04 15:00:00.000000,4000,0.4501,0.4501,0.4501,0.4501,False
