,volume,close,high,open,low,class
2019-10-02 15:00:00.000000,4650,1.05,1.0633,1.06,1.05,False
2019-10-02 15:14:59.999999,1800,1.07,1.07,1.07,1.05,False
2019-10-02 15:30:00.000001,8843,1.06,1.07,1.06,1.05,False
2019-10-02 15:45:00.000000,27657,1.0555,1.07,1.0677,1.05,False
2019-10-03 09:30:00.000001,6549,1.04,1.05,1.05,1.031,False
2019-10-03 09:45:00.000000,8372,1.0401,1.08,1.05,1.04,False
2019-10-03 09:59:59.999999,21839,1.0001,1.05,1.04,1.0,True
2019-10-03 10:15:00.000001,4590,1.01,1.08,1.0001,1.0,False
2019-10-03 10:30:00.000000,1900,1.04,1.04,1.0121,1.01,False
2019-10-03 10:44:59.999999,1920,1.02,1.03,1.03,1.01,False
2019-10-03 11:00:00.000001,1724,1.01,1.03,1.03,1.01,False
2019-10-03 11:15:00.000000,2820,1.02,1.02,1.0135,1.01,False
2019-10-03 11:29:59.999999,4300,1.01,1.0216,1.02,1.01,True
2019-10-03 11:45:00.000001,900,1.03,1.03,1.03,1.03,False
2019-10-03 12:00:00.000000,528,1.0201,1.03,1.03,1.0201,False
2019-10-03 12:14:59.999999,209,1.02,1.0295,1.0295,1.02,False
2019-10-03 12:30:00.000001,1400,1.0201,1.03,1.03,1.0201,False
2019-10-03 12:59:59.999999,3400,1.02,1.04,1.04,1.02,True
2019-10-03 13:15:00.000001,13476,1.0388,1.0678,1.04,1.01,False
2019-10-03 13:30:00.000000,15210,1.05,1.0606,1.04,1.04,False
2019-10-03 13:44:59.999999,13614,1.0401,1.0695,1.0401,1.04,False
2019-10-03 14:00:00.000001,307,1.059,1.06,1.06,1.059,False
2019-10-03 14:15:00.000000,2515,1.06,1.0695,1.06,1.04,False
2019-10-03 14:29:59.999999,16515,1.08,1.08,1.0606,1.06,False
2019-10-03 14:45:00.000001,8649,1.0716,1.08,1.08,1.0601,False
2019-10-03 15:00:00.000000,1863,1.1,1.1,1.0899,1.08,False
2019-10-03 15:14:59.999999,11199,1.06,1.11,1.1,1.06,True
2019-10-03 15:30:00.000001,4184,1.07,1.0716,1.0601,1.06,False
2019-10-03 15:45:00.000000,1842,1.07,1.09,1.0701,1.06,False
2019-10-03 16:44:59.999999,250,1.09,1.09,1.09,1.09,False
2019-10-04 09:30:00.000001,2927,1.04,1.0653,1.04,1.04,True
2019-10-04 09:45:00.000000,738,1.08,1.08,1.05,1.05,False
2019-10-04 09:59:59.999999,1881,1.1,1.1,1.0753,1.0753,False
2019-10-04 10:15:00.000001,2570,1.09,1.1,1.099,1.04,False
2019-10-04 10:30:00.000000,400,1.0681,1.07,1.07,1.0681,False
2019-10-04 10:44:59.999999,2084,1.0401,1.0403,1.0403,1.0401,True
2019-10-04 11:00:00.000001,19635,1.15,1.16,1.06,1.06,False
2019-10-04 11:15:00.000000,10031,1.12,1.15,1.15,1.0776,False
2019-10-04 11:29:59.999999,9665,1.1236,1.13,1.13,1.1236,False
2019-10-04 11:45:00.000001,14455,1.12,1.15,1.1003,1.1003,False
2019-10-04 12:00:00.000000,701,1.15,1.15,1.1215,1.1215,False
2019-10-04 12:14:59.999999,1100,1.131,1.15,1.1302,1.1302,False
2019-10-04 12:30:00.000001,1475,1.1377,1.149,1.1302,1.1302,False
2019-10-04 12:45:00.000000,3284,1.12,1.1395,1.1395,1.119,False
2019-10-04 12:59:59.999999,2233,1.14,1.14,1.14,1.1252,False
2019-10-04 13:15:00.000001,4339,1.1499,1.15,1.14,1.14,False
2019-10-04 13:30:00.000000,6644,1.1,1.14,1.14,1.1,True
2019-10-04 14:15:00.000000,1500,1.125,1.1344,1.1344,1.125,False
2019-10-04 14:29:59.999999,852,1.13,1.13,1.13,1.13,False
2019-10-04 14:45:00.000001,189,1.14,1.14,1.14,1.14,False
2019-10-04 15:00:00.000000,3510,1.1475,1.15,1.1267,1.1,False
2019-10-04 15:14:59.999999,100,1.13,1.13,1.13,1.13,False
2019-10-04 15:30:00.000001,100,1.15,1.15,1.15,1.15,False
2019-10-04 15:45:00.000000,1409,1.1133,1.1133,1.1002,1.1002,True
2019-10-04 16:44:59.999999,500,1.15,1.15,1.15,1.15,False
2019-10-04 17:00:00.000001,200,1.17,1.17,1.17,1.17,False
2019-10-07 09:30:00.000001,1201,1.17,1.17,1.12,1.12,False
2019-10-07 09:45:00.000000,160,1.17,1.17,1.17,1.17,False
2019-10-07 09:59:59.999999,5317,1.2,1.2223,1.1618,1.1618,False
2019-10-07 10:15:00.000001,400,1.13,1.13,1.12,1.12,False
2019-10-07 10:30:00.000000,8608,1.12,1.1301,1.1301,1.12,False
2019-10-07 10:44:59.999999,2125,1.11,1.11,1.109,1.1031,False
2019-10-07 11:00:00.000001,533,1.1095,1.11,1.11,1.1095,False
2019-10-07 11:15:00.000000,2100,1.1052,1.1088,1.1088,1.1052,False
2019-10-07 11:29:59.999999,6583,1.08,1.1,1.1,1.06,True
2019-10-07 11:45:00.000001,200,1.08,1.08,1.08,1.08,True
2019-10-07 12:00:00.000000,210,1.08,1.08,1.08,1.08,True
2019-10-07 12:14:59.999999,1085,1.1065,1.1065,1.08,1.08,False
2019-10-07 12:30:00.000001,900,1.11,1.11,1.09,1.09,False
2019-10-07 12:45:00.000000,2800,1.1001,1.11,1.11,1.1,False
2019-10-07 13:15:00.000001,100,1.11,1.11,1.11,1.11,False
2019-10-07 13:30:00.000000,2180,1.15,1.16,1.11,1.11,False
2019-10-07 13:44:59.999999,200,1.14,1.14,1.14,1.14,False
2019-10-07 14:15:00.000000,1845,1.1,1.11,1.11,1.07,False
2019-10-07 14:29:59.999999,786,1.07,1.0723,1.07,1.07,True
2019-10-07 14:45:00.000001,875,1.1295,1.1295,1.099,1.09,False
2019-10-07 15:00:00.000000,625,1.08,1.1,1.1,1.08,False
2019-10-07 15:14:59.999999,450,1.09,1.098,1.098,1.09,False
2019-10-08 08:00:00.000001,151,1.12,1.12,1.12,1.12,False
2019-10-08 09:30:00.000001,13186,1.02,1.11,1.11,1.02,False
2019-10-08 09:45:00.000000,13103,1.0702,1.0702,1.01,1.01,False
2019-10-08 09:59:59.999999,18616,1.02,1.09,1.09,1.01,False
2019-10-08 10:30:00.000000,677,1.03,1.04,1.04,1.03,False
2019-10-08 10:44:59.999999,3885,1.03,1.05,1.04,1.02,False
2019-10-08 11:00:00.000001,8684,1.02,1.05,1.03,1.02,False
2019-10-08 11:15:00.000000,800,1.02,1.02,1.02,1.02,False
2019-10-08 11:29:59.999999,2100,1.02,1.02,1.02,1.01,False
2019-10-08 11:45:00.000001,200,1.05,1.05,1.05,1.05,False
2019-10-08 12:14:59.999999,25995,0.96,1.02,1.02,0.96,False
2019-10-08 12:30:00.000001,3660,0.9601,0.98,0.98,0.96,False
2019-10-08 12:45:00.000000,3340,1.01,1.01,0.9885,0.9801,False
2019-10-08 13:15:00.000001,6230,0.99,1.01,1.01,0.9701,False
2019-10-08 13:30:00.000000,1840,1.005,1.005,1.0,0.99,False
2019-10-08 13:44:59.999999,7635,0.971,1.0,1.0,0.9706,False
2019-10-08 14:00:00.000001,550,0.9706,0.97953,0.97953,0.9706,False
2019-10-08 14:15:00.000000,1399,0.98,0.98,0.98,0.9711,False
2019-10-08 14:29:59.999999,800,0.9805,0.9855,0.9855,0.9805,False
2019-10-08 14:45:00.000001,500,0.9807,1.0045,0.999,0.9807,False
2019-10-08 15:00:00.000000,189,0.999,0.999,0.999,0.999,False
2019-10-08 15:14:59.999999,400,0.9901,1.0,1.0,0.9901,False
2019-10-08 15:30:00.000001,400,0.9901,1.0,1.0,0.9901,False
2019-10-08 15:45:00.000000,5274,0.983,0.999145,0.995,0.9829,False
2019-10-08 16:44:59.999999,180,1.0,1.0,1.0,1.0,False
2019-10-09 08:00:00.000001,200,1.01,1.01,1.01,1.01,False
2019-10-09 08:45:00.000001,150,1.01,1.01,1.01,1.01,False
2019-10-09 09:30:00.000001,4900,0.99,1.01,1.01,0.99,False
2019-10-09 09:45:00.000000,9984,1.0,1.0,1.0,0.97,False
2019-10-09 09:59:59.999999,900,0.99,1.0,0.9999,0.99,False
2019-10-09 10:15:00.000001,1758,0.971,1.0,1.0,0.971,False
2019-10-09 10:44:59.999999,300,0.985,0.985,0.985,0.985,False
2019-10-09 11:15:00.000000,1838,1.0,1.0,1.0,0.971,False
2019-10-09 11:45:00.000001,3415,0.965,1.0,0.98,0.965,True
2019-10-09 12:00:00.000000,700,0.966,0.979849,0.979849,0.966,False
2019-10-09 12:14:59.999999,1566,0.9651,0.966,0.966,0.9651,False
2019-10-09 12:30:00.000001,2400,0.9676,0.98,0.9751,0.967,False
2019-10-09 12:59:59.999999,18834,0.9441,0.9675,0.9675,0.911,False
2019-10-09 13:15:00.000001,943,0.96,0.9699,0.9676,0.955,False
2019-10-09 13:30:00.000000,14456,0.94,0.98,0.96,0.94,False
2019-10-09 13:44:59.999999,10619,0.9301,1.0,0.99,0.926,True
2019-10-09 14:00:00.000001,847,0.9301,0.930797,0.930797,0.9301,True
2019-10-09 14:45:00.000001,33893,0.938,0.9991,0.99,0.9365,False
2019-10-09 15:00:00.000000,23058,0.9501,0.992,0.95,0.95,False
2019-10-09 15:14:59.999999,28274,1.0199,1.05,0.9751,0.9501,False
2019-10-09 15:30:00.000001,20476,1.01,1.0151,1.0151,1.0,False
2019-10-09 15:45:00.000000,13168,1.03,1.0437,1.02,1.0,False
2019-10-09 17:00:00.000001,1097,1.04,1.04,1.04,1.04,False
2019-10-09 17:15:00.000000,250,1.04,1.04,1.04,1.04,False
2019-10-09 17:45:00.000001,600,1.03,1.03,1.03,1.03,False
2019-10-09 18:14:59.999999,100,1.03,1.03,1.03,1.03,False
2019-10-09 18:30:00.000001,1036,0.9801,0.9801,0.98,0.98,False
2019-10-10 07:30:00.000000,1211,0.99,0.99,0.99,0.99,False
2019-10-10 08:00:00.000001,100,1.03,1.03,1.03,1.03,False
2019-10-10 08:29:59.999999,1840,0.98,1.04,1.04,0.98,False
2019-10-10 08:45:00.000001,100,0.9501,0.9501,0.9501,0.9501,True
2019-10-10 09:00:00.000000,3201,1.004,1.04,1.04,1.0,False
2019-10-10 09:14:59.999999,1110,1.001,1.001,1.001,1.001,False
2019-10-10 09:30:00.000001,43172,1.02,1.05,1.02,1.01,False
2019-10-10 09:45:00.000000,4630,1.01,1.05,1.02,1.01,False
2019-10-10 09:59:59.999999,29249,0.999405,1.0492,1.02,0.99,False
2019-10-10 10:15:00.000001,6295,1.0,1.0,0.9999,0.9999,False
2019-10-10 10:30:00.000000,2602,1.01,1.01,0.9905,0.9901,False
2019-10-10 10:44:59.999999,1275,1.0,1.02,1.02,1.0,False
2019-10-10 11:00:00.000001,4525,0.9902,1.0099,1.0,0.9901,False
2019-10-10 11:15:00.000000,5913,0.989,1.0,0.999,0.989,False
2019-10-10 11:29:59.999999,2930,0.99,0.9901,0.9901,0.97,False
2019-10-10 11:45:00.000001,600,1.0,1.0,0.97575,0.975,False
2019-10-10 12:00:00.000000,24360,0.9701,1.0,1.0,0.9701,False
2019-10-10 12:14:59.999999,900,0.9901,1.01,0.9701,0.9701,False
2019-10-10 12:45:00.000000,301,0.99,0.9951,0.9951,0.99,False
2019-10-10 12:59:59.999999,751,0.97,0.971095,0.971095,0.97,True
2019-10-10 13:15:00.000001,1250,0.979313,0.979313,0.979313,0.979313,False
2019-10-10 13:30:00.000000,3210,0.9701,0.9704,0.9702,0.9701,True
2019-10-10 14:00:00.000001,400,0.99,0.99,0.99,0.99,False
2019-10-10 14:15:00.000000,1886,0.99,0.99,0.99,0.989505,False
2019-10-10 14:45:00.000001,850,0.99,0.99,0.99,0.99,False
2019-10-10 15:00:00.000000,956,0.9822,1.02,0.9801,0.9801,False
2019-10-10 15:30:00.000001,250,1.0,1.0,1.0,1.0,False
2019-10-10 15:45:00.000000,3000,0.98,0.98,0.98,0.98,True
2019-10-11 08:00:00.000001,350,1.02,1.02,1.02,1.02,False
2019-10-11 08:15:00.000000,5000,1.0199,1.0199,1.0199,1.0199,False
2019-10-11 08:29:59.999999,700,1.02,1.02,1.02,1.0,False
2019-10-11 09:00:00.000000,420,1.02,1.02,1.02,1.02,False
2019-10-11 09:14:59.999999,1400,1.02,1.04,1.04,1.02,False
2019-10-11 09:30:00.000001,16681,1.01,1.07,1.05,1.0,True
2019-10-11 09:45:00.000000,16739,1.03,1.04,1.03,1.0,False
2019-10-11 09:59:59.999999,24877,1.07,1.07,1.027,1.0,False
2019-10-11 10:15:00.000001,37073,1.11,1.12,1.07,1.07,False
2019-10-11 10:30:00.000000,29702,1.13,1.14,1.0804,1.0804,False
2019-10-11 10:44:59.999999,19205,1.13,1.13,1.106,1.0499,False
2019-10-11 11:00:00.000001,29285,1.1266,1.13,1.13,1.1,False
2019-10-11 11:15:00.000000,26697,1.06,1.13,1.13,1.06,True
2019-10-11 11:29:59.999999,2767,1.09,1.09,1.08,1.08,False
2019-10-11 11:45:00.000001,1000,1.1,1.12,1.12,1.1,False
2019-10-11 12:00:00.000000,2164,1.09,1.0905,1.09,1.09,False
2019-10-11 12:14:59.999999,3510,1.1,1.1,1.0902,1.09,False
2019-10-11 12:30:00.000001,3516,1.1134,1.13,1.109,1.1055,False
2019-10-11 12:45:00.000000,6327,1.115,1.13,1.13,1.11,False
2019-10-11 12:59:59.999999,4800,1.115,1.12,1.12,1.115,False
2019-10-11 13:15:00.000001,5231,1.1257,1.1291,1.1286,1.1257,False
2019-10-11 13:30:00.000000,2215,1.1281,1.1295,1.12,1.12,False
2019-10-11 13:44:59.999999,7476,1.12,1.13,1.125,1.115,False
2019-10-11 14:00:00.000001,9890,1.1418,1.15,1.13,1.1262,False
2019-10-11 14:15:00.000000,31684,1.19,1.19,1.15,1.15,False
2019-10-11 14:29:59.999999,39125,1.182,1.24,1.185,1.12,False
2019-10-11 14:45:00.000001,33740,1.18,1.2154,1.17,1.17,False
2019-10-11 15:00:00.000000,6822,1.2,1.2,1.18,1.18,False
2019-10-11 15:14:59.999999,11958,1.21,1.22,1.1995,1.1995,False
2019-10-11 15:30:00.000001,8487,1.21,1.2312,1.21,1.21,False
2019-10-11 15:45:00.000000,29742,1.1635,1.2,1.2,1.1635,False
2019-10-11 16:15:00.000001,250,1.19,1.19,1.19,1.19,False
2019-10-14 07:44:59.999999,2000,1.18,1.18,1.18,1.18,False
2019-10-14 08:00:00.000001,2000,1.18,1.18,1.18,1.18,False
2019-10-14 08:15:00.000000,400,1.18,1.18,1.18,1.18,False
2019-10-14 08:45:00.000001,2125,1.18,1.18,1.18,1.18,False
2019-10-14 09:00:00.000000,11506,1.18,1.181,1.18,1.18,False
2019-10-14 09:30:00.000001,62038,1.0847,1.24,1.24,0.99,False
2019-10-14 09:45:00.000000,8269,1.01,1.06,1.06,1.01,True
2019-10-14 09:59:59.999999,4038,1.0205,1.05,1.05,1.02,False
2019-10-14 10:15:00.000001,5763,1.0553,1.0553,1.0291,1.0204,False
2019-10-14 10:30:00.000000,8972,1.09,1.09,1.05,1.05,False
2019-10-14 10:44:59.999999,4760,1.1005,1.109,1.0895,1.0875,False
2019-10-14 11:00:00.000001,13834,1.0442,1.11,1.11,1.0401,False
2019-10-14 11:15:00.000000,200,1.05,1.05,1.05,1.05,False
2019-10-14 11:29:59.999999,982,1.0514,1.0514,1.0514,1.0514,False
2019-10-14 11:45:00.000001,3350,1.0661,1.0937,1.0605,1.0605,False
2019-10-14 12:00:00.000000,400,1.0785,1.08,1.08,1.0785,False
2019-10-14 12:30:00.000001,2645,1.08,1.08,1.08,1.08,False
2019-10-14 12:45:00.000000,4016,1.08,1.1,1.0802,1.08,False
2019-10-14 13:15:00.000001,700,1.0509,1.06,1.06,1.0509,False
2019-10-14 13:30:00.000000,1300,1.08,1.08,1.08,1.0718,False
2019-10-14 13:44:59.999999,6300,1.07,1.07,1.06,1.02,False
2019-10-14 14:00:00.000001,4880,1.0206,1.09,1.07,1.02,True
2019-10-14 14:15:00.000000,2600,1.02,1.04,1.04,1.02,True
2019-10-14 14:29:59.999999,5450,1.04,1.09,1.09,1.04,False
2019-10-14 14:45:00.000001,3780,1.04,1.04,1.0301,1.0211,False
2019-10-14 15:00:00.000000,400,1.04,1.04,1.04,1.04,False
2019-10-14 15:14:59.999999,1300,1.04,1.04,1.035,1.035,False
2019-10-14 15:45:00.000000,6580,1.02,1.046,1.046,1.02,False
2019-10-14 18:00:00.000000,1000,1.02,1.02,1.02,1.02,False
2019-10-15 09:30:00.000001,9463,1.0,1.0135,0.99,0.99,True
2019-10-15 09:45:00.000000,4086,1.01,1.031,1.01,1.01,False
2019-10-15 09:59:59.999999,3500,1.02,1.05,1.03,1.02,False
2019-10-15 10:15:00.000001,10200,1.04,1.04,1.02,1.02,False
2019-10-15 10:30:00.000000,49781,1.1477,1.15,1.05,1.04,False
2019-10-15 10:44:59.999999,205692,1.23,1.39,1.15,1.14,False
2019-10-15 11:00:00.000001,46450,1.1893,1.2,1.18,1.1028,False
2019-10-15 11:15:00.000000,8165,1.1201,1.18,1.18,1.11,False
2019-10-15 11:29:59.999999,13174,1.15,1.15,1.1473,1.1,False
2019-10-15 11:45:00.000001,3270,1.1048,1.14,1.14,1.1011,False
2019-10-15 12:00:00.000000,1270,1.1,1.1,1.1,1.1,True
2019-10-15 12:14:59.999999,3366,1.1,1.13,1.13,1.1,True
2019-10-15 12:30:00.000001,1200,1.14,1.14,1.138,1.125,False
2019-10-15 12:45:00.000000,8219,1.1499,1.1499,1.1022,1.1022,False
2019-10-15 12:59:59.999999,5485,1.14,1.14,1.14,1.11,False
2019-10-15 13:15:00.000001,4000,1.1106,1.12,1.12,1.1106,False
2019-10-15 13:30:00.000000,1103,1.1022,1.11,1.11,1.1022,True
2019-10-15 13:44:59.999999,886,1.12,1.14,1.14,1.1,False
2019-10-15 14:00:00.000001,1448,1.119,1.125,1.12,1.119,False
2019-10-15 14:15:00.000000,400,1.11,1.14,1.14,1.11,False
2019-10-15 14:29:59.999999,5112,1.1,1.1285,1.11,1.1,False
2019-10-15 14:45:00.000001,12600,1.0819,1.1,1.1,1.07,True
2019-10-15 15:00:00.000000,30518,1.14,1.14,1.08,1.05,False
2019-10-15 15:14:59.999999,58801,1.1543,1.228,1.15,1.15,False
2019-10-15 15:30:00.000001,7555,1.175,1.175,1.1509,1.1509,False
2019-10-15 15:45:00.000000,22803,1.15,1.2,1.1879,1.15,False
2019-10-15 19:15:00.000001,150,1.2,1.2,1.2,1.2,False
2019-10-15 19:30:00.000000,100,1.2,1.2,1.2,1.2,False
2019-10-16 07:30:00.000000,2000,1.2,1.2,1.2,1.2,False
2019-10-16 09:00:00.000000,449,1.2,1.2,1.2,1.2,False
2019-10-16 09:14:59.999999,1598,1.2,1.2,1.2,1.2,False
2019-10-16 09:30:00.000001,5320,1.12,1.1615,1.16,1.12,False
2019-10-16 09:45:00.000000,2307,1.17,1.17,1.1496,1.14,False
2019-10-16 09:59:59.999999,1237,1.13,1.19,1.17,1.13,False
2019-10-16 10:15:00.000001,10528,1.1,1.15,1.1495,1.0955,False
2019-10-16 10:30:00.000000,6804,1.12,1.15,1.13,1.07,False
2019-10-16 10:44:59.999999,2030,1.1,1.1,1.0997,1.0997,False
2019-10-16 11:00:00.000001,5566,1.09,1.12,1.12,1.09,False
2019-10-16 11:15:00.000000,7050,1.0922,1.11,1.0915,1.09,False
2019-10-16 11:29:59.999999,5853,1.0822,1.11,1.11,1.08,False
2019-10-16 11:45:00.000001,2540,1.06,1.08,1.08,1.06,True
2019-10-16 12:00:00.000000,2449,1.09,1.09,1.09,1.09,False
2019-10-16 12:14:59.999999,250,1.095,1.1085,1.1085,1.095,False
2019-10-16 12:30:00.000001,100,1.11,1.11,1.11,1.11,False
2019-10-16 12:45:00.000000,100,1.11,1.11,1.11,1.11,False
2019-10-16 12:59:59.999999,9853,1.09,1.11,1.08,1.0624,False
2019-10-16 13:15:00.000001,2089,1.09,1.09,1.08,1.07,False
2019-10-16 13:44:59.999999,1815,1.09,1.11,1.11,1.09,False
2019-10-16 14:15:00.000000,2900,1.0754,1.0854,1.0854,1.0754,True
2019-10-16 14:45:00.000001,480,1.11,1.11,1.0989,1.0989,False
2019-10-16 15:00:00.000000,842,1.1,1.1087,1.105,1.1,False
2019-10-16 15:14:59.999999,1981,1.1,1.1,1.0993,1.095,False
2019-10-16 15:30:00.000001,430,1.09,1.1091,1.1091,1.09,False
2019-10-16 15:45:00.000000,1800,1.1,1.119,1.1185,1.1,False
2019-10-16 18:14:59.999999,700,1.13,1.13,1.13,1.13,False
2019-10-17 08:00:00.000001,100,1.3,1.3,1.3,1.3,False
2019-10-17 09:00:00.000000,1380,1.2798,1.2798,1.2798,1.2798,False
2019-10-17 09:14:59.999999,100,1.28,1.28,1.28,1.28,False
2019-10-17 09:30:00.000001,1865,1.1275,1.17,1.17,1.1,True
2019-10-17 09:45:00.000000,2942,1.196,1.2686,1.127,1.12,False
2019-10-17 09:59:59.999999,1200,1.1287,1.1287,1.12,1.12,False
2019-10-17 10:15:00.000001,100,1.17,1.17,1.17,1.17,False
2019-10-17 10:30:00.000000,4981,1.1139,1.1202,1.1202,1.1139,False
2019-10-17 10:44:59.999999,14959,1.12,1.12,1.11,1.1,False
2019-10-17 11:00:00.000001,2705,1.1499,1.1499,1.138,1.138,False
2019-10-17 11:15:00.000000,200,1.1268,1.13,1.13,1.1268,False
2019-10-17 11:45:00.000001,1150,1.12,1.1599,1.1599,1.12,False
2019-10-17 12:00:00.000000,5119,1.1,1.11,1.11,1.1,False
2019-10-17 12:14:59.999999,9310,1.0707,1.0801,1.0801,1.07,True
2019-10-17 12:30:00.000001,1427,1.13,1.13,1.13,1.13,False
2019-10-17 12:45:00.000000,3341,1.16,1.16,1.16,1.16,False
2019-10-17 12:59:59.999999,1600,1.16,1.16,1.1262,1.1262,False
2019-10-17 13:15:00.000001,350,1.1335,1.16,1.16,1.1335,False
2019-10-17 13:30:00.000000,15000,1.14,1.15,1.15,1.14,False
2019-10-17 13:44:59.999999,100,1.16,1.16,1.16,1.16,False
2019-10-17 14:00:00.000001,423,1.12,1.12,1.12,1.12,False
2019-10-17 14:45:00.000001,300,1.1409,1.16,1.16,1.1409,False
2019-10-17 15:00:00.000000,100,1.16,1.16,1.16,1.16,False
2019-10-17 15:30:00.000001,1200,1.16,1.16,1.13,1.13,False
2019-10-17 15:45:00.000000,200,1.15,1.15,1.15,1.15,False
2019-10-17 17:15:00.000000,100,1.15,1.15,1.15,1.15,False
2019-10-17 17:45:00.000001,3403,1.15,1.15,1.15,1.15,False
2019-10-18 09:14:59.999999,1132,1.17,1.17,1.17,1.17,False
2019-10-18 09:30:00.000001,2488,1.09,1.14,1.14,1.09,False
2019-10-18 09:45:00.000000,1000,1.11,1.18,1.11,1.11,False
2019-10-18 09:59:59.999999,6195,1.08,1.1039,1.1039,1.08,False
2019-10-18 10:15:00.000001,7188,1.05,1.08,1.07,1.05,False
2019-10-18 10:30:00.000000,2284,1.095,1.095,1.05,1.05,False
2019-10-18 10:44:59.999999,699,1.07,1.09,1.09,1.07,False
2019-10-18 11:00:00.000001,475,1.06,1.1045,1.06,1.06,False
2019-10-18 11:15:00.000000,400,1.0894,1.0894,1.08,1.08,False
2019-10-18 11:29:59.999999,1701,1.07,1.09,1.09,1.06,False
2019-10-18 11:45:00.000001,681,1.07,1.07,1.05,1.05,False
2019-10-18 12:00:00.000000,186,1.0699,1.0699,1.0699,1.0699,False
2019-10-18 12:14:59.999999,4375,1.06,1.06,1.05,1.04,False
2019-10-18 12:30:00.000001,6859,1.0501,1.06,1.06,1.04,True
2019-10-18 12:45:00.000000,1611,1.0565,1.0565,1.0565,1.04,False
2019-10-18 12:59:59.999999,490,1.068,1.068,1.06,1.06,False
2019-10-18 13:15:00.000001,2900,1.0701,1.0701,1.0701,1.0701,False
2019-10-18 14:15:00.000000,2023,1.06,1.1,1.1,1.06,False
2019-10-18 14:45:00.000001,846,1.1,1.1,1.0822,1.0822,False
2019-10-18 15:00:00.000000,100,1.1,1.1,1.1,1.1,False
2019-10-18 15:14:59.999999,950,1.0727,1.0727,1.0727,1.0727,False
2019-10-18 15:30:00.000001,400,1.09,1.1,1.1,1.083,False
2019-10-18 15:45:00.000000,7983,1.07,1.09,1.09,1.07,True
2019-10-21 09:30:00.000001,640,1.09,1.09,1.07,1.07,False
2019-10-21 09:45:00.000000,100,1.09,1.09,1.09,1.09,False
2019-10-21 09:59:59.999999,810,1.07,1.08,1.08,1.07,True
2019-10-21 10:15:00.000001,250,1.0815,1.1,1.1,1.0815,False
2019-10-21 10:30:00.000000,3750,1.11,1.11,1.1,1.1,False
2019-10-21 10:44:59.999999,2400,1.09,1.09,1.09,1.09,False
2019-10-21 11:00:00.000001,6109,1.11,1.11,1.1,1.07,False
2019-10-21 11:15:00.000000,100,1.1075,1.1075,1.1075,1.1075,False
2019-10-21 11:29:59.999999,200,1.11,1.11,1.11,1.11,False
2019-10-21 12:00:00.000000,12968,1.07,1.0801,1.08,1.07,True
2019-10-21 12:14:59.999999,6228,1.0839,1.0839,1.07,1.0551,False
2019-10-21 12:30:00.000001,3900,1.0887,1.09,1.069,1.06,False
2019-10-21 12:45:00.000000,12733,1.12,1.13,1.09,1.09,False
2019-10-21 12:59:59.999999,4171,1.11,1.13,1.13,1.1,False
2019-10-21 13:15:00.000001,2390,1.1365,1.14,1.1015,1.1015,False
2019-10-21 13:30:00.000000,800,1.1314,1.1314,1.1255,1.1255,False
2019-10-21 13:44:59.999999,6816,1.13,1.15,1.14,1.13,False
2019-10-21 14:00:00.000001,5838,1.1,1.135,1.13,1.1,False
2019-10-21 14:15:00.000000,2600,1.1,1.14,1.11,1.1,False
2019-10-21 15:00:00.000000,1581,1.1201,1.14,1.14,1.12,False
2019-10-21 15:14:59.999999,6650,1.12,1.12,1.1026,1.1,False
2019-10-21 15:30:00.000001,120,1.11,1.11,1.11,1.11,False
2019-10-21 15:45:00.000000,4217,1.1101,1.12,1.11,1.11,False
2019-10-21 15:59:59.999999,457,1.0901,1.0901,1.0901,1.0901,False
2019-10-21 17:45:00.000001,400,1.09,1.09,1.09,1.09,False
2019-10-21 19:44:59.999999,100,1.09,1.09,1.09,1.09,False
2019-10-22 09:30:00.000001,700,1.11,1.11,1.1,1.1,False
2019-10-22 09:59:59.999999,1400,1.1045,1.1303,1.1303,1.1045,False
2019-10-22 10:15:00.000001,2385,1.102,1.1103,1.1103,1.102,False
2019-10-22 10:30:00.000000,3459,1.12,1.126,1.12,1.11,False
2019-10-22 10:44:59.999999,800,1.1,1.12,1.12,1.1,False
2019-10-22 11:15:00.000000,3125,1.12,1.12,1.11,1.11,False
2019-10-22 11:29:59.999999,1025,1.12,1.12,1.12,1.11,False
2019-10-22 12:00:00.000000,100,1.11,1.11,1.11,1.11,False
2019-10-22 12:30:00.000001,213,1.12,1.12,1.12,1.12,False
2019-10-22 12:45:00.000000,1000,1.1116,1.1116,1.1116,1.1116,False
2019-10-22 12:59:59.999999,200,1.12,1.12,1.12,1.12,False
2019-10-22 13:15:00.000001,100,1.12,1.12,1.12,1.12,False
2019-10-22 14:00:00.000001,5558,1.0801,1.11,1.11,1.08,True
2019-10-22 14:15:00.000000,1845,1.0799,1.0885,1.08,1.07,True
2019-10-22 14:29:59.999999,1458,1.08,1.08,1.0785,1.075,True
2019-10-22 14:45:00.000001,700,1.089,1.089,1.089,1.089,False
2019-10-22 15:00:00.000000,2044,1.087,1.0897,1.0897,1.087,False
2019-10-22 15:14:59.999999,600,1.08,1.09,1.09,1.08,True
2019-10-22 15:30:00.000001,2343,1.08,1.083,1.08,1.08,False
2019-10-22 15:45:00.000000,7455,1.1085,1.11,1.07,1.05,False
2019-10-23 08:00:00.000001,200,1.1,1.1,1.1,1.1,False
