,volume,close,high,open,low,class
2020-03-25 11:45:00.000001,7776,1.24,1.27,1.27,1.24,False
2020-03-25 12:59:59.999999,12100,1.2403,1.255,1.255,1.24,False
2020-03-25 13:15:00.000001,200,1.26,1.26,1.26,1.26,False
2020-03-25 13:30:00.000000,100,1.26,1.26,1.26,1.26,False
2020-03-25 13:44:59.999999,258,1.255,1.255,1.255,1.255,False
2020-03-25 14:00:00.000001,100,1.255,1.255,1.255,1.255,False
2020-03-25 14:29:59.999999,10131,1.1235,1.24,1.24,1.1,False
2020-03-25 14:45:00.000001,3184,1.1279,1.15,1.13,1.125,False
2020-03-25 15:00:00.000000,7270,1.12,1.13,1.13,1.12,False
2020-03-25 15:14:59.999999,23694,1.1002,1.16,1.1271,1.1,False
2020-03-25 15:30:00.000001,360,1.12,1.12,1.12,1.12,False
2020-03-25 15:45:00.000000,16089,1.0399,1.1,1.1,1.03,True
2020-03-25 16:30:00.000000,900,1.1099,1.1099,1.1099,1.1099,False
2020-03-25 16:44:59.999999,100,1.07,1.07,1.07,1.07,False
2020-03-25 18:14:59.999999,1204,1.1299,1.1299,1.12,1.12,False
2020-03-26 09:30:00.000001,6506,1.1999,1.2199,1.14,1.14,False
2020-03-26 09:45:00.000000,4854,1.17,1.1795,1.1795,1.1685,False
2020-03-26 09:59:59.999999,6073,1.13,1.17,1.17,1.12,False
2020-03-26 10:15:00.000001,424,1.1799,1.1799,1.1711,1.1711,False
2020-03-26 10:30:00.000000,676,1.1556,1.1726,1.1726,1.1556,False
2020-03-26 10:44:59.999999,4212,1.17,1.17,1.15,1.15,False
2020-03-26 11:00:00.000001,2203,1.145,1.16,1.16,1.12,False
2020-03-26 11:15:00.000000,200,1.13,1.13,1.13,1.13,True
2020-03-26 11:29:59.999999,1922,1.1643,1.1685,1.15,1.15,False
2020-03-26 12:00:00.000000,15100,1.1503,1.16,1.16,1.15,False
2020-03-26 12:14:59.999999,1963,1.13,1.15,1.15,1.13,True
2020-03-26 12:30:00.000001,1800,1.1502,1.1699,1.1699,1.1502,False
2020-03-26 12:45:00.000000,153,1.16,1.16,1.16,1.16,False
2020-03-26 12:59:59.999999,3061,1.1699,1.17,1.17,1.1646,False
2020-03-26 13:15:00.000001,1204,1.16,1.1685,1.1685,1.15,False
2020-03-26 13:30:00.000000,410,1.17,1.17,1.16,1.16,False
2020-03-26 13:44:59.999999,400,1.185,1.185,1.185,1.185,False
2020-03-26 14:15:00.000000,3800,1.19,1.19,1.19,1.18,False
2020-03-26 14:29:59.999999,1648,1.18,1.19,1.1868,1.18,False
2020-03-26 14:45:00.000001,151,1.18,1.18,1.18,1.18,False
2020-03-26 15:00:00.000000,350,1.2,1.2,1.2,1.2,False
2020-03-26 15:30:00.000001,238,1.2,1.2,1.2,1.2,False
2020-03-26 15:45:00.000000,1859,1.18,1.198,1.1931,1.18,True
2020-03-27 09:30:00.000001,6278,1.24,1.2704,1.21,1.21,False
2020-03-27 09:45:00.000000,200,1.26,1.26,1.26,1.26,False
2020-03-27 09:59:59.999999,200,1.2666,1.2666,1.2666,1.2666,False
2020-03-27 10:15:00.000001,18408,1.24,1.265,1.26,1.24,False
2020-03-27 10:44:59.999999,100,1.2673,1.2673,1.2673,1.2673,False
2020-03-27 11:00:00.000001,100,1.2445,1.2445,1.2445,1.2445,False
2020-03-27 11:15:00.000000,1000,1.2331,1.2331,1.2331,1.2331,False
2020-03-27 11:45:00.000001,9645,1.23,1.24,1.23,1.23,True
2020-03-27 12:14:59.999999,400,1.2362,1.2364,1.2364,1.23,False
2020-03-27 12:30:00.000001,500,1.2301,1.2301,1.2301,1.2301,True
2020-03-27 12:59:59.999999,1000,1.26,1.26,1.25,1.25,False
2020-03-27 13:15:00.000001,6644,1.2703,1.28,1.26,1.26,False
2020-03-27 13:30:00.000000,100,1.278,1.278,1.278,1.278,False
2020-03-27 14:00:00.000001,246,1.2781,1.2781,1.2753,1.2753,False
2020-03-27 14:15:00.000000,101,1.28,1.28,1.28,1.28,False
2020-03-27 14:29:59.999999,201,1.3,1.3,1.3,1.3,False
2020-03-27 14:45:00.000001,668,1.3101,1.32,1.3,1.3,False
2020-03-27 15:00:00.000000,200,1.31,1.31,1.31,1.31,False
2020-03-27 15:14:59.999999,1109,1.34,1.3499,1.3217,1.3217,False
2020-03-27 15:30:00.000001,410,1.3301,1.3386,1.3386,1.3301,False
2020-03-27 15:45:00.000000,1053,1.33,1.34,1.3358,1.33,False
2020-03-27 17:29:59.999999,932,1.4,1.4,1.33,1.33,False
2020-03-30 09:30:00.000001,20111,1.455,1.48,1.39,1.39,False
2020-03-30 09:45:00.000000,1776,1.3601,1.3901,1.39,1.36,False
2020-03-30 09:59:59.999999,4600,1.3632,1.3699,1.36,1.35,False
2020-03-30 10:30:00.000000,4143,1.3544,1.37,1.37,1.3544,False
2020-03-30 10:44:59.999999,300,1.3699,1.3699,1.365,1.36,False
2020-03-30 11:15:00.000000,500,1.377,1.3773,1.3773,1.377,False
2020-03-30 11:29:59.999999,120,1.37,1.37,1.37,1.37,False
2020-03-30 11:45:00.000001,238,1.35,1.36,1.36,1.35,False
2020-03-30 12:00:00.000000,2510,1.3001,1.355,1.3501,1.3001,True
2020-03-30 12:14:59.999999,584,1.34,1.3599,1.33,1.33,False
2020-03-30 12:30:00.000001,1603,1.3301,1.3599,1.3599,1.3301,False
2020-03-30 12:59:59.999999,285,1.34,1.3699,1.3699,1.34,False
2020-03-30 13:15:00.000001,9599,1.36,1.36,1.3235,1.3,False
2020-03-30 13:44:59.999999,260,1.3301,1.3301,1.3301,1.3301,False
2020-03-30 14:15:00.000000,10270,1.33,1.35,1.35,1.3,False
2020-03-30 14:29:59.999999,1303,1.32,1.33,1.33,1.32,True
2020-03-30 14:45:00.000001,400,1.32,1.32,1.31,1.31,True
2020-03-30 15:00:00.000000,1904,1.3201,1.34,1.34,1.32,True
2020-03-30 15:14:59.999999,511,1.35,1.36,1.32,1.32,False
2020-03-30 15:30:00.000001,600,1.37,1.37,1.37,1.37,False
2020-03-30 15:45:00.000000,301,1.37,1.37,1.36,1.35,False
2020-03-31 09:30:00.000001,18995,1.37,1.4,1.4,1.35,False
2020-03-31 09:45:00.000000,3833,1.45,1.45,1.37,1.3697,False
2020-03-31 09:59:59.999999,2910,1.47,1.52,1.45,1.45,False
2020-03-31 10:15:00.000001,2294,1.4736,1.48,1.48,1.47,False
2020-03-31 10:30:00.000000,100,1.5,1.5,1.5,1.5,False
2020-03-31 11:00:00.000001,207,1.47,1.47,1.47,1.47,False
2020-03-31 11:15:00.000000,200,1.485,1.485,1.47,1.47,False
2020-03-31 11:29:59.999999,110,1.5,1.5,1.5,1.5,False
2020-03-31 11:45:00.000001,100,1.47,1.47,1.47,1.47,False
2020-03-31 12:00:00.000000,100,1.4701,1.4701,1.4701,1.4701,False
2020-03-31 12:14:59.999999,5000,1.48,1.48,1.48,1.47,False
2020-03-31 12:30:00.000001,770,1.48,1.49,1.49,1.48,False
2020-03-31 12:45:00.000000,800,1.47,1.4701,1.4701,1.47,False
2020-03-31 13:30:00.000000,5717,1.45,1.46,1.46,1.43,False
2020-03-31 14:00:00.000001,148,1.44,1.44,1.44,1.44,False
2020-03-31 14:15:00.000000,100,1.45,1.45,1.45,1.45,False
2020-03-31 14:45:00.000001,1138,1.4399,1.44,1.43,1.43,False
2020-03-31 15:00:00.000000,6717,1.43,1.43,1.42,1.42,False
2020-03-31 15:30:00.000001,220,1.4226,1.4226,1.42,1.42,False
2020-03-31 15:45:00.000000,300,1.43,1.43,1.42,1.42,False
2020-04-01 09:30:00.000001,3715,1.42,1.51,1.51,1.42,False
2020-04-01 09:45:00.000000,10500,1.36,1.42,1.42,1.35,False
2020-04-01 09:59:59.999999,148,1.3297,1.3297,1.3297,1.3297,False
2020-04-01 10:15:00.000001,1596,1.32,1.34,1.34,1.32,True
2020-04-01 10:30:00.000000,500,1.35,1.36,1.36,1.35,False
2020-04-01 11:00:00.000001,1010,1.3726,1.3726,1.3726,1.3726,False
2020-04-01 11:15:00.000000,100,1.41,1.41,1.41,1.41,False
2020-04-01 11:29:59.999999,7700,1.35,1.39,1.37,1.35,False
2020-04-01 11:45:00.000001,285,1.3801,1.4,1.4,1.3801,False
2020-04-01 12:00:00.000000,405,1.38,1.38,1.38,1.38,False
2020-04-01 12:14:59.999999,100,1.37,1.37,1.37,1.37,False
2020-04-01 12:30:00.000001,100,1.36,1.36,1.36,1.36,False
2020-04-01 12:45:00.000000,104,1.35,1.35,1.35,1.35,False
2020-04-01 12:59:59.999999,680,1.3301,1.35,1.35,1.3301,False
2020-04-01 13:15:00.000001,210,1.33,1.34,1.34,1.33,False
2020-04-01 13:44:59.999999,6910,1.3,1.33,1.31,1.3,False
2020-04-01 14:15:00.000000,400,1.32,1.32,1.32,1.32,False
2020-04-01 14:29:59.999999,5080,1.32,1.329,1.329,1.32,False
2020-04-01 14:45:00.000001,200,1.33,1.33,1.33,1.33,False
2020-04-01 15:30:00.000001,3340,1.3,1.33,1.33,1.3,False
2020-04-01 15:45:00.000000,474,1.3,1.32,1.32,1.3,False
2020-04-02 09:30:00.000001,8226,1.3,1.32,1.32,1.3,False
2020-04-02 09:45:00.000000,1804,1.29,1.3091,1.3091,1.2701,False
2020-04-02 10:15:00.000001,100,1.298,1.298,1.298,1.298,False
2020-04-02 10:44:59.999999,4087,1.26,1.28,1.28,1.25,False
2020-04-02 11:15:00.000000,600,1.23,1.23,1.23,1.23,False
2020-04-02 11:29:59.999999,10403,1.23,1.2303,1.23,1.23,False
2020-04-02 12:00:00.000000,300,1.2171,1.2171,1.2171,1.2171,False
2020-04-02 12:14:59.999999,200,1.2157,1.2157,1.2157,1.2157,False
2020-04-02 12:45:00.000000,935,1.21,1.21,1.21,1.2,False
2020-04-02 12:59:59.999999,100,1.2072,1.2072,1.2072,1.2072,True
2020-04-02 13:30:00.000000,5001,1.22,1.22,1.22,1.22,False
2020-04-02 13:44:59.999999,100,1.255,1.255,1.255,1.255,False
2020-04-02 15:00:00.000000,248,1.275,1.28,1.28,1.275,False
2020-04-02 15:14:59.999999,10002,1.26,1.27,1.27,1.26,False
2020-04-02 15:30:00.000001,100,1.2609,1.2609,1.2609,1.2609,False
2020-04-02 15:45:00.000000,739,1.25,1.255,1.25,1.25,False
2020-04-03 09:14:59.999999,500,1.25,1.25,1.25,1.25,False
2020-04-03 09:30:00.000001,2100,1.225,1.225,1.19,1.19,False
2020-04-03 09:45:00.000000,5900,1.2213,1.2213,1.22,1.21,False
2020-04-03 10:30:00.000000,205,1.22,1.22,1.22,1.22,False
2020-04-03 10:44:59.999999,3400,1.2203,1.2203,1.22,1.22,False
2020-04-03 11:00:00.000001,10447,1.2,1.2103,1.21,1.2,False
2020-04-03 11:15:00.000000,800,1.2,1.2,1.2,1.2,False
2020-04-03 11:29:59.999999,1900,1.2077,1.21,1.21,1.2,False
2020-04-03 12:00:00.000000,200,1.2,1.2,1.19,1.19,False
2020-04-03 12:14:59.999999,500,1.2,1.2,1.1973,1.1973,False
2020-04-03 12:30:00.000001,1300,1.2,1.2,1.195,1.19,False
2020-04-03 12:45:00.000000,3009,1.18,1.1927,1.1927,1.18,False
2020-04-03 12:59:59.999999,320,1.19,1.19,1.18,1.18,False
2020-04-03 13:30:00.000000,200,1.19,1.19,1.19,1.19,False
2020-04-03 13:44:59.999999,500,1.19,1.19,1.19,1.19,False
2020-04-03 14:00:00.000001,10346,1.2099,1.2099,1.2,1.2,False
2020-04-03 14:15:00.000000,234,1.2,1.2,1.2,1.2,False
2020-04-03 15:00:00.000000,5872,1.21,1.21,1.21,1.21,False
2020-04-03 15:14:59.999999,262,1.2102,1.2102,1.2102,1.2102,False
2020-04-03 15:30:00.000001,200,1.2199,1.2199,1.2139,1.2139,False
2020-04-03 15:45:00.000000,100,1.21,1.21,1.21,1.21,False
2020-04-06 09:30:00.000001,7316,1.2001,1.225,1.18,1.18,True
2020-04-06 09:45:00.000000,481,1.2415,1.2415,1.2199,1.2199,False
2020-04-06 09:59:59.999999,14060,1.2099,1.25,1.23,1.1912,False
2020-04-06 10:15:00.000001,300,1.2085,1.21,1.21,1.2073,False
2020-04-06 10:44:59.999999,450,1.19,1.19,1.19,1.19,True
2020-04-06 11:29:59.999999,316,1.2026,1.2026,1.2026,1.2026,False
2020-04-06 11:45:00.000001,200,1.2126,1.2126,1.2001,1.2001,False
2020-04-06 12:14:59.999999,700,1.2458,1.2458,1.2458,1.2458,False
2020-04-06 12:45:00.000000,2500,1.2364,1.2364,1.2364,1.2364,False
2020-04-06 13:15:00.000001,11600,1.22,1.2203,1.2202,1.22,False
2020-04-06 14:15:00.000000,5000,1.23,1.23,1.23,1.23,False
2020-04-06 15:14:59.999999,900,1.24,1.24,1.24,1.24,False
2020-04-06 15:30:00.000001,3100,1.3,1.3,1.25,1.25,False
2020-04-06 15:45:00.000000,100,1.3,1.3,1.3,1.3,False
2020-04-07 09:14:59.999999,1600,1.35,1.35,1.35,1.35,False
2020-04-07 09:30:00.000001,52010,1.3901,1.5,1.39,1.35,False
2020-04-07 09:45:00.000000,175,1.4,1.4,1.4,1.4,False
2020-04-07 09:59:59.999999,200,1.4161,1.4277,1.4277,1.4161,False
2020-04-07 10:15:00.000001,401,1.3996,1.3996,1.3996,1.3996,False
2020-04-07 10:30:00.000000,1000,1.425,1.425,1.402,1.402,False
2020-04-07 10:44:59.999999,6871,1.4999,1.5,1.44,1.44,False
2020-04-07 11:00:00.000001,319,1.5,1.5,1.5,1.5,False
2020-04-07 11:15:00.000000,7200,1.44,1.4815,1.48,1.44,False
2020-04-07 11:29:59.999999,900,1.43,1.435,1.4201,1.4201,False
2020-04-07 12:30:00.000001,280,1.4821,1.4821,1.4821,1.4821,False
2020-04-07 12:59:59.999999,346,1.49,1.49,1.49,1.49,False
2020-04-07 13:15:00.000001,500,1.5,1.5,1.5,1.5,False
2020-04-07 13:44:59.999999,1790,1.49,1.49,1.49,1.49,False
2020-04-07 14:15:00.000000,6600,1.4472,1.4776,1.4774,1.4472,False
2020-04-07 14:29:59.999999,550,1.45,1.45,1.45,1.45,False
2020-04-07 14:45:00.000001,2310,1.47,1.47,1.4522,1.44,False
2020-04-07 15:14:59.999999,200,1.4608,1.4608,1.4608,1.4608,False
2020-04-07 15:30:00.000001,600,1.462,1.4799,1.462,1.462,False
2020-04-07 15:45:00.000000,3369,1.48,1.48,1.46,1.42,False
2020-04-08 09:30:00.000001,10543,1.4,1.42,1.4,1.4,False
2020-04-08 09:45:00.000000,200,1.39,1.39,1.3401,1.3401,False
2020-04-08 09:59:59.999999,546,1.39,1.4,1.4,1.39,False
2020-04-08 10:30:00.000000,600,1.39,1.39,1.39,1.39,False
2020-04-08 10:44:59.999999,8810,1.37,1.38,1.37,1.37,False
2020-04-08 11:15:00.000000,1963,1.39,1.39,1.39,1.3873,False
2020-04-08 11:45:00.000001,288,1.389,1.389,1.3801,1.3801,False
2020-04-08 12:00:00.000000,101,1.38,1.38,1.38,1.38,False
2020-04-08 12:14:59.999999,700,1.3815,1.39,1.39,1.3815,False
2020-04-08 12:30:00.000001,149,1.38,1.38,1.38,1.38,False
2020-04-08 12:45:00.000000,100,1.39,1.39,1.39,1.39,False
2020-04-08 13:15:00.000001,180,1.3873,1.3873,1.3873,1.3873,False
2020-04-08 13:44:59.999999,5110,1.38,1.39,1.39,1.38,False
2020-04-08 14:29:59.999999,406,1.37,1.37,1.37,1.37,False
2020-04-08 15:00:00.000000,5000,1.37,1.38,1.38,1.37,False
2020-04-08 15:14:59.999999,10000,1.39,1.39,1.39,1.38,False
2020-04-08 15:45:00.000000,475,1.39,1.39,1.39,1.39,False
2020-04-09 09:30:00.000001,6270,1.3488,1.35,1.35,1.3433,False
2020-04-09 09:45:00.000000,300,1.37,1.37,1.37,1.37,False
2020-04-09 09:59:59.999999,5060,1.356,1.3626,1.36,1.35,False
2020-04-09 10:15:00.000001,300,1.37,1.37,1.37,1.37,False
2020-04-09 10:30:00.000000,1000,1.38,1.38,1.38,1.38,False
2020-04-09 10:44:59.999999,200,1.37,1.37,1.37,1.37,False
2020-04-09 11:15:00.000000,1400,1.3796,1.3796,1.3796,1.3796,False
2020-04-09 11:29:59.999999,389,1.37,1.37,1.37,1.37,True
2020-04-09 11:45:00.000001,1920,1.39,1.39,1.3769,1.37,False
2020-04-09 12:00:00.000000,800,1.4,1.4,1.4,1.4,False
2020-04-09 12:30:00.000001,7000,1.41,1.41,1.41,1.4,False
2020-04-09 13:44:59.999999,3800,1.4001,1.4043,1.4,1.4,False
2020-04-09 14:15:00.000000,130,1.42,1.42,1.42,1.42,False
2020-04-09 14:29:59.999999,400,1.4,1.4,1.4,1.4,False
2020-04-09 15:00:00.000000,13400,1.36,1.41,1.41,1.36,True
2020-04-09 15:14:59.999999,200,1.3923,1.3923,1.3923,1.3923,False
2020-04-09 15:45:00.000000,600,1.38,1.39,1.385,1.38,False
2020-04-13 06:59:59.999999,100,1.49,1.49,1.49,1.49,False
2020-04-13 09:14:59.999999,900,1.49,1.5,1.5,1.49,False
2020-04-13 09:30:00.000001,14733,1.34,1.34,1.33,1.3,False
2020-04-13 09:45:00.000000,8730,1.28,1.3065,1.3065,1.2773,True
2020-04-13 09:59:59.999999,878,1.36,1.36,1.36,1.3573,False
2020-04-13 10:15:00.000001,400,1.3483,1.36,1.36,1.3483,False
2020-04-13 10:30:00.000000,1034,1.3573,1.36,1.36,1.3561,False
2020-04-13 10:44:59.999999,200,1.36,1.36,1.3573,1.3573,False
2020-04-13 11:00:00.000001,1100,1.36,1.36,1.36,1.355,False
2020-04-13 11:15:00.000000,140,1.36,1.36,1.36,1.36,False
2020-04-13 11:29:59.999999,100,1.3599,1.3599,1.3599,1.3599,False
2020-04-13 11:45:00.000001,100,1.35,1.35,1.35,1.35,True
2020-04-13 12:00:00.000000,500,1.38,1.38,1.36,1.36,False
2020-04-13 12:45:00.000000,200,1.38,1.38,1.38,1.38,False
2020-04-13 13:15:00.000001,127,1.38,1.38,1.38,1.38,False
2020-04-13 13:30:00.000000,8000,1.3703,1.3703,1.37,1.37,False
2020-04-13 14:00:00.000001,6400,1.38,1.39,1.39,1.38,False
2020-04-13 15:00:00.000000,532,1.39,1.39,1.385,1.385,False
2020-04-13 15:45:00.000000,484,1.39,1.39,1.385,1.385,False
2020-04-14 09:30:00.000001,19818,1.45,1.45,1.33,1.33,False
2020-04-14 09:45:00.000000,1597,1.43,1.45,1.45,1.43,False
2020-04-14 09:59:59.999999,1500,1.45,1.45,1.43,1.43,False
2020-04-14 10:15:00.000001,200,1.44,1.44,1.44,1.44,False
2020-04-14 10:30:00.000000,400,1.4366,1.44,1.44,1.4366,False
2020-04-14 10:44:59.999999,3931,1.45,1.45,1.44,1.44,False
2020-04-14 11:00:00.000001,1000,1.45,1.45,1.45,1.45,False
2020-04-14 11:15:00.000000,1400,1.45,1.45,1.45,1.45,False
2020-04-14 11:29:59.999999,4600,1.4514,1.46,1.445,1.445,False
2020-04-14 11:45:00.000001,840,1.44,1.4497,1.4497,1.44,False
2020-04-14 12:00:00.000000,10037,1.4503,1.455,1.455,1.45,False
2020-04-14 12:14:59.999999,450,1.455,1.455,1.455,1.455,False
2020-04-14 12:30:00.000001,200,1.455,1.455,1.455,1.455,False
2020-04-14 12:45:00.000000,600,1.46,1.46,1.4573,1.4573,False
2020-04-14 12:59:59.999999,500,1.47,1.47,1.47,1.47,False
2020-04-14 13:15:00.000001,100,1.4635,1.4635,1.4635,1.4635,False
2020-04-14 13:30:00.000000,900,1.4673,1.4673,1.4615,1.46,False
2020-04-14 13:44:59.999999,290,1.47,1.47,1.46,1.46,False
2020-04-14 14:29:59.999999,19000,1.46,1.47,1.465,1.44,False
2020-04-14 15:00:00.000000,300,1.445,1.445,1.44,1.44,False
2020-04-14 15:14:59.999999,2296,1.4101,1.44,1.44,1.4101,False
2020-04-14 15:30:00.000001,641,1.4285,1.4285,1.42,1.42,False
2020-04-14 15:45:00.000000,900,1.43,1.43,1.43,1.42,False
2020-04-15 09:30:00.000001,16365,1.47,1.48,1.4,1.35,False
2020-04-15 09:45:00.000000,9700,1.39,1.45,1.45,1.37,False
2020-04-15 09:59:59.999999,6762,1.3703,1.39,1.39,1.37,False
2020-04-15 10:30:00.000000,1800,1.38,1.38,1.3773,1.37,False
2020-04-15 10:44:59.999999,1200,1.38,1.38,1.3773,1.3773,False
2020-04-15 11:00:00.000001,200,1.38,1.38,1.38,1.38,False
2020-04-15 11:45:00.000001,250,1.3682,1.37,1.37,1.3682,False
2020-04-15 12:00:00.000000,200,1.36,1.36,1.36,1.36,False
2020-04-15 13:15:00.000001,200,1.37,1.37,1.37,1.37,False
2020-04-15 14:00:00.000001,100,1.3601,1.3601,1.3601,1.3601,False
2020-04-15 14:15:00.000000,2161,1.38,1.38,1.38,1.38,False
2020-04-15 14:45:00.000001,100,1.3794,1.3794,1.3794,1.3794,False
2020-04-15 15:30:00.000001,200,1.3799,1.3799,1.3799,1.3799,False
2020-04-15 15:45:00.000000,762,1.37,1.37,1.36,1.36,False
2020-04-16 09:30:00.000001,9661,1.41,1.42,1.42,1.33,False
2020-04-16 09:45:00.000000,2500,1.3501,1.4099,1.4073,1.3501,False
2020-04-16 10:15:00.000001,2700,1.35,1.36,1.36,1.35,False
2020-04-16 10:30:00.000000,239,1.3427,1.35,1.35,1.3427,False
2020-04-16 10:44:59.999999,10925,1.34,1.34,1.33,1.33,False
2020-04-16 11:00:00.000001,1606,1.33,1.34,1.34,1.33,True
2020-04-16 11:15:00.000000,500,1.329,1.329,1.329,1.329,True
2020-04-16 11:29:59.999999,400,1.33,1.33,1.3273,1.3273,True
2020-04-16 11:45:00.000001,1200,1.39,1.39,1.33,1.33,False
2020-04-16 12:00:00.000000,5000,1.37,1.38,1.37,1.37,False
2020-04-16 12:30:00.000001,100,1.35,1.35,1.35,1.35,False
2020-04-16 12:45:00.000000,270,1.3611,1.37,1.37,1.3611,False
2020-04-16 13:30:00.000000,100,1.36,1.36,1.36,1.36,False
2020-04-16 14:00:00.000001,3000,1.37,1.37,1.37,1.37,False
2020-04-16 14:29:59.999999,3000,1.37,1.37,1.37,1.37,False
2020-04-16 14:45:00.000001,250,1.3823,1.3823,1.37,1.37,False
2020-04-16 15:45:00.000000,679,1.36,1.36,1.36,1.355,True
2020-04-16 19:30:00.000000,400,1.4,1.4,1.4,1.4,False
2020-04-17 09:00:00.000000,500,1.6299,1.6299,1.6299,1.6299,False
2020-04-17 09:14:59.999999,100,1.43,1.43,1.43,1.43,False
2020-04-17 09:30:00.000001,12453,1.3999,1.4,1.39,1.39,False
2020-04-17 09:59:59.999999,500,1.395,1.4059,1.4059,1.395,False
2020-04-17 10:15:00.000001,1100,1.4,1.4,1.395,1.3902,False
2020-04-17 10:30:00.000000,7760,1.41,1.42,1.42,1.41,False
2020-04-17 11:00:00.000001,330,1.41,1.41,1.41,1.4099,False
2020-04-17 11:15:00.000000,11987,1.385,1.4,1.4,1.37,False
2020-04-17 11:29:59.999999,100,1.385,1.385,1.385,1.385,False
2020-04-17 12:00:00.000000,300,1.39,1.39,1.39,1.39,False
2020-04-17 12:59:59.999999,4100,1.385,1.385,1.37,1.37,False
2020-04-17 13:15:00.000001,5799,1.38,1.39,1.39,1.38,False
2020-04-17 14:00:00.000001,200,1.38,1.38,1.38,1.38,False
2020-04-17 14:15:00.000000,2500,1.4,1.4,1.37,1.37,False
2020-04-17 14:29:59.999999,2000,1.4,1.4,1.4,1.4,False
2020-04-17 14:45:00.000001,2218,1.4,1.4,1.4,1.4,False
2020-04-17 15:14:59.999999,1000,1.405,1.405,1.405,1.405,False
2020-04-17 15:30:00.000001,100,1.4065,1.4065,1.4065,1.4065,False
2020-04-17 15:45:00.000000,337,1.41,1.41,1.405,1.4,False
2020-04-20 09:30:00.000001,8402,1.34,1.35,1.34,1.3389,False
2020-04-20 09:45:00.000000,1019,1.34,1.34,1.34,1.34,False
2020-04-20 09:59:59.999999,1165,1.33,1.3372,1.3372,1.33,False
2020-04-20 10:15:00.000001,2254,1.3281,1.33,1.325,1.32,False
2020-04-20 10:30:00.000000,477,1.3277,1.3299,1.3299,1.3277,False
2020-04-20 10:44:59.999999,200,1.33,1.33,1.33,1.33,False
2020-04-20 11:00:00.000001,140,1.3201,1.3201,1.3201,1.3201,False
2020-04-20 11:15:00.000000,400,1.33,1.33,1.33,1.33,False
2020-04-20 11:29:59.999999,13600,1.3203,1.33,1.325,1.32,False
2020-04-20 11:45:00.000001,7659,1.32,1.33,1.325,1.32,False
2020-04-20 12:00:00.000000,601,1.33,1.33,1.33,1.3273,False
2020-04-20 12:14:59.999999,1198,1.33,1.33,1.325,1.325,False
2020-04-20 12:30:00.000001,6777,1.33,1.34,1.3377,1.33,False
2020-04-20 13:44:59.999999,400,1.33,1.33,1.33,1.33,False
2020-04-20 14:00:00.000001,650,1.3299,1.33,1.33,1.3299,False
